295.5,27,114.5
-122.5,157,122.5
156.5,-124,-4
-12,-79,73.5
282.5,239,81
258.5,173.5,13.5
219,124.5,66
183.5,116.5,-22.5
142.5,1,176.5
-37.5,187,77.5
196.5,252.5,21.5
232.5,-84,28
-84,199,39.5
-32.5,262.5,134.5
-102.5,28,183.5
115.5,248,106
-29,290.5,66.5
132.5,13,-8
-77.5,-84.5,71
258.5,-29,-8.5
268,247.5,43.5
-57,237.5,-36
-45.5,-143,151.5
-16,-149,178.5
141,-85,58
187,81,158
-130.5,98,158.5
-4.5,-77,-30
27,206,-2.5
167.5,-20.5,42.5
229,138.5,13.5
-118.5,292.5,168.5
272.5,59.5,172
162,-83,188
249,163.5,-17.5
62,-16.5,90
101,242,128.5
-139,185,89.5
-99,68,-7
-131.5,-91.5,137.5
-92,-73.5,11
-103,78,142
62,273.5,189
282.5,84,178
1,294.5,8
72.5,149,193.5
199.5,19.5,72.5
-33,30.5,71.5
-73,-27.5,46
99.5,-144,-7.5
-17,235.5,-39.5
-32.5,-27,59
264.5,102,87.5
-54.5,250,159.5
284.5,126,-24
169,274,-47.5
209.5,-116,-36
215,103.5,79
49.5,-49.5,94
-76.5,96.5,101.5
263.5,-30,160
125.5,-22,151
-20.5,69.5,169
35.5,-77,-39.5
-58,116.5,96.5
99.5,263.5,-12
-17.5,250,176
179,-35.5,6
141,238.5,26
-114.5,263.5,174.5
-6.5,276,121
106,258.5,10
164,178.5,-40.5
108,194,31.5
-24.5,209.5,-46
-56,55.5,3.5
-106,-76,13.5
194.5,19,167.5
284,202.5,125
-101.5,154,183
224,247,109.5
247,91.5,138
-7,-57,-17
-17,18,-27.5
26,69.5,193.5
176.5,66,87.5
-67.5,141.5,163.5
237,-11.5,-49.5
-102,172,187
-25.5,-91,-5
103,153.5,-29.5
-74,-87.5,159
25,-123.5,41
246,234,68
-86.5,-116.5,8
17,176,182
-54,207.5,137.5
-86,-148,147.5
221.5,-121.5,191
150,254.5,193.5
-3.5,190.5,153.5
-102,-102.5,124.5
-9.5,288.5,-30
-57.5,272,118
217.5,227.5,10.5
106,219,92
107,-100.5,93
-108.5,269.5,182
-91.5,-63,63.5
-67.5,242.5,190
209,244.5,14.5
18.5,284,171
-65.5,-95,72.5
173,103,-9.5
190.5,-87,174
-106,-106,104.5
-102.5,166.5,94
277,124,133.5
-31.5,-74.5,107.5
35.5,205,-3
66,222.5,-30.5
-35.5,-33,108.5
-109.5,-29.5,41.5
100.5,261,199
-83,31.5,33.5
-93.5,73.5,-34
116.5,288.5,32.5
83.5,290,124
-44,-128,129
54.5,-126,18.5
145.5,209.5,35.5
213.5,80.5,13.5
-89.5,-3.5,89
7.5,-114,53
32,-150,-22
204.5,182,112.5
-99,2,3.5
289.5,272.5,136.5
-94,-125,7
54,-38,112
-104.5,-69,13
-120.5,149.5,65
-40,-35.5,86.5
295,-29.5,-24
-121.5,212.5,59.5
93.5,289,5
207.5,80.5,103.5
193,-23,50
-135,36.5,-38.5
-113.5,65,158.5
181,-147,119
-62.5,-7,139
243,146.5,59.5
299,6.5,70.5
232,43.5,17.5
79,-87,48
235,155,17
-60,216,64.5
-68,115,102
-89.5,-29.5,91
70,140.5,158.5
288.5,175.5,52
214.5,76,199.5
244.5,3,184
292.5,125.5,-27.5
151.5,-0.5,56
-42,33.5,-2.5
70.5,-55.5,9.5
28.5,297,134.5
46,102,165
67.5,-30.5,152.5
-108,201,11.5
145.5,82,-9.5
-94,-14,-30
266.5,106.5,144.5
-102,-113.5,185
91,263,36
130.5,123.5,-14.5
17.5,153.5,154.5
297.5,83,189.5
100.5,-108,50
60.5,193.5,120.5
-0.5,291,158
182.5,160,196.5
245.5,-88,78.5
83,-120,118
71,-15.5,156.5
-148.5,1,85.5
174.5,84,152
-42.5,-1,83
25,233.5,123
239,66.5,3
-51.5,33.5,73.5
57,-115.5,7
253.5,20.5,116.5
159.5,58.5,68.5
-20,277,23
-53.5,134.5,48
251,149.5,60.5
95,298.5,189
53.5,-64,163.5
-8.5,218.5,-37.5
49.5,116.5,178
-144.5,139.5,25.5
112.5,268,-7
0,-4.5,69.5
125,-12,162.5
-23,90,133
97,-144.5,194.5
297,73,189
14,-43.5,106.5
-75,27.5,-9.5
-146,38,-20
-110,-130.5,-23.5
187,245.5,-43.5
85,-131.5,0.5
177.5,-8.5,124
-35.5,282,47
80,203.5,113
286,161.5,39
-15.5,-38,187
214.5,15,-15.5
260.5,155.5,51
264.5,-68,63
-46.5,-31.5,144.5
253,256.5,-47.5
-133.5,242,33
267,255,10
62.5,235,-42
133.5,187.5,109
-142,296.5,119.5
82.5,161.5,56
188.5,-67.5,-46.5
-100,84.5,22
15,-135.5,128
277,-23.5,-39
-9.5,266.5,144.5
195.5,-87,103
184,296,-47
-14.5,-134.5,177.5
-33.5,109,91.5
287.5,43,27
-65,218.5,-33
176,60.5,136.5
252,14,110
138,263.5,-9.5
-42,269.5,34.5
-60.5,201,-32.5
138,-72.5,-38.5
49,251,114.5
278.5,25,184
298,193.5,28
61,265,154.5
51,175.5,155.5
11.5,127,-37.5
38,203.5,5.5
118.5,193,131
216.5,-73.5,151.5
-142,-24.5,167.5
288,256.5,-11
105,162.5,77.5
181.5,-131.5,39.5
133,164.5,36.5
241,22.5,179.5
45.5,284.5,-16
162,-79,117.5
77,27.5,-34.5
229,144,-47
-128,11,49.5
-50.5,6.5,15.5
106,-61,194.5
36,298.5,31
106,96,199.5
-73,127.5,36.5
-2,-14.5,6
296,262.5,35.5
76,-56.5,1
130,138,-41.5
99,-23,69.5
-84.5,124.5,24.5
222,189.5,-32
194,245.5,153
-14,237,160
38.5,-104,129.5
-16,-8,21
-75.5,106.5,153.5
3,-31,185
67,-43,173.5
100.5,-69,-40
-34,253,-49.5
96,18,-44
-112,30.5,-45
79.5,11,-0.5
249.5,296.5,153
245.5,135,198
193.5,187,50
202.5,1,5
245.5,-112,27.5
-28,128,-39.5
175,-12,11
151,-19.5,55
263,295.5,179
196.5,50.5,90
290.5,75.5,30.5
228,206.5,79
6.5,-149,178
298.5,179.5,97.5
43.5,-5.5,37.5
235,-117,-6
87,-47,91.5
-107,191.5,26.5
-29,-60.5,74.5
-111.5,293,115
-61.5,-105,152.5
179.5,68.5,44
26.5,231.5,128.5
-7,85,197
251,127,124
130,43,-19
-21,143,121.5
253,81,167
-54.5,-138,138.5
17.5,58.5,160.5
-103.5,166,161
24.5,235,48
276.5,127.5,50.5
287.5,-9,-7
120.5,-123,25
-97,-104,181.5
-37.5,147,-6.5
183.5,102.5,163
8.5,-42,22
236,178.5,42
169.5,209.5,51.5
147.5,247.5,175
59,-76,128
-76,13.5,83.5
156.5,-98.5,-4
-113.5,219,59.5
152.5,188,-21
-30,169.5,4
272.5,163,-43.5
235,295.5,106
-139.5,57.5,189.5
-146.5,274.5,-10.5
257.5,132,-19.5
-2,212.5,184
198.5,65,-45
87.5,76,-12
156.5,291.5,161
204.5,-120,-8
60,208,112.5
131.5,175.5,33.5
231.5,72,0
281,121,-26
191.5,2.5,4.5
-9.5,21,184
96.5,279.5,46.5
209,250,-19.5
-34.5,37.5,11
52,239.5,81.5
22,-138.5,62
23,289.5,108.5
-69.5,132.5,-37
230.5,275,4
-28.5,-13.5,90.5
-109,-59,171
140.5,182.5,52.5
43.5,214.5,62.5
276.5,128,16
-43,-81.5,-13.5
82,79,167.5
21.5,233,42.5
65.5,265.5,135.5
137,47,170.5
86.5,-117,144
216,252.5,-43.5
137.5,284,23
42.5,192,127
171.5,-71.5,29
-51,-27,52.5
49,-99.5,40
255,272.5,-26
-60.5,-130.5,25.5
227.5,65,48
-38,31.5,-39
8.5,35.5,-16.5
158.5,202.5,-50
263,-9,52
189,-135.5,-47.5
-73,218.5,69
49.5,164.5,92
71.5,-116,18
22,59.5,164.5
248.5,-100.5,145.5
-112,-90,76.5
-36,230.5,120.5
-69.5,236,-14
2.5,214.5,-19
-146,120,57.5
285.5,232,-25
-73,25,32.5
-73.5,-55.5,-2
95,-88,-25.5
4.5,-16,172.5
169.5,-32,13.5
245.5,-34,65
236,-47,113
211.5,252,176
3,202.5,-38
225,-30,195.5
171,268,186
60.5,141,-29.5
184,170,48
47,-108.5,110
136.5,-77.5,61.5
110.5,288,173
89,173.5,-23.5
221,252.5,31
248,35,17.5
260,18.5,138
65.5,216.5,103.5
268,244,117
110,-95,192.5
295.5,160,34
-99.5,88.5,-29.5
21.5,-99.5,74
217.5,-60,99
160.5,-115.5,-44.5
20,-117.5,28
158,19,-34.5
-52.5,-84.5,130
42.5,-13,104.5
98.5,-143.5,71
48.5,120,-23
238,196.5,131
179.5,96.5,111
-149,118.5,185
-140.5,-47,59.5
180.5,-144,50
162.5,-28.5,59.5
205,-1.5,102.5
-63.5,-26,77.5
182.5,276,-46.5
40.5,228.5,176
-51,-129,156.5
215.5,48,158
240.5,87.5,-5.5
47,-30.5,68.5
153.5,49,-43.5
155.5,-122,-20
-29.5,116,63
28,10.5,-29.5
153.5,-114,-23.5
-122.5,254,84
213.5,229.5,55.5
287.5,-101,-34
16.5,84.5,-35
223.5,-118,43.5
221,229,112
-73.5,-138.5,-21.5
144,-145,-34.5
173.5,54,166.5
-124,-120.5,-27
78,-35,-29
109.5,171,-43.5
-11.5,269,123.5
-139,-90,0
207,80,169
222,148.5,-46.5
87,-38,102
289.5,-75.5,90.5
-83,-138,-16
-26,-78.5,39.5
80,285,116
-107.5,159.5,115.5
-102.5,247.5,174.5
-81,-123.5,-19.5
168.5,103.5,46
-73,261.5,31
151,28.5,93.5
-71.5,-40,192.5
-19.5,20,-45.5
-135.5,123,42
-75,220,156
106,234,-34
257.5,-81,31
-105,-109.5,188.5
88.5,-105,185
206.5,-131,87
-94.5,-54.5,-6
-47,141.5,63
111.5,-91,165.5
259.5,62.5,144
145,224,146.5
228,208.5,131.5
-64,187.5,2
-60,219.5,91.5
247,294.5,29
193,241,-11.5
268,249,132
55.5,-21,10.5
155,110.5,-25.5
146,260.5,146.5
178.5,-52.5,108.5
73,192.5,188
108.5,157,89
-109,-87.5,54
47.5,206,77.5
270,272.5,101.5
47.5,-73,38.5
190,-145.5,192
129.5,161.5,169
-70.5,152.5,122
-9.5,-87.5,115.5
-121.5,-59.5,-13.5
23,-37,39
159.5,108,72
-5.5,-73,161.5
-33.5,53,83.5
193,-85.5,173.5
237.5,-1,99
-85,-107,-7
-61.5,-17,-17
-96,-143,31
-24,160,121
273,56,-11.5
72,207.5,160
107.5,282.5,176
179.5,205,-41
112.5,-60,34.5
93,253.5,130
159.5,173.5,-32
196,212,187
-103.5,158.5,84.5
-110.5,114,84.5
95,264,166
295.5,-55.5,196
-79.5,264,-48.5
-70.5,221,70
213.5,223,18.5
153,106,102.5
285,-29.5,151.5
-27,-12,-13.5
151,-78.5,100.5
-128.5,-48,-9.5
-83,-124,186
260,198,30
-133,138.5,124
-74,239,24.5
24.5,-58,-37
157.5,18,152.5
253.5,-29,70
203,11,86.5
-79,72,55
287,-66.5,-39
-54,-97,61
217,2.5,90.5
-9.5,154.5,81
84,188,172.5
299.5,178.5,9
-67,-125,-33.5
175.5,216,179.5
258,23.5,-44.5
225.5,105.5,77.5
162,49.5,35
139.5,194.5,81.5
83.5,-87.5,-41.5
128,-62.5,156
162,-121.5,141.5
105,-130.5,107
28,-44.5,53
-142.5,-27.5,103.5
-73,45.5,101.5
105,-78,167
214.5,-81,-18
-92.5,204.5,196.5
26,-78,174.5
-114.5,186,85.5
-41,289.5,151.5
77,-122.5,83.5
-78,189.5,63.5
257.5,232,136.5
-81,290,66.5
208,-93,155
-127.5,92,117.5
263.5,-29,1
178.5,-107.5,91
24,153,39.5
188,-91.5,-2
260.5,169.5,142.5
221,-76,97.5
-1,131,186
230,38,-30
167,206,107.5
136.5,-50.5,116
58.5,193,76
240,12,8.5
219.5,225,154
218,103.5,164
96,279,84
172.5,46.5,126.5
55.5,285.5,67.5
216.5,-127.5,153
117.5,177.5,29.5
275.5,292,-12
-146.5,-107.5,60
218.5,56,106.5
72.5,170,144.5
214.5,-117.5,96.5
54.5,247,68
264.5,142,8.5
184,-127,99.5
116,-148,45
-144,-42.5,152.5
102,-126.5,42.5
138.5,63,-5.5
-125.5,225,14
-146,162,156
265.5,262,-17
30,-125,70
-49,149,28.5
135,173.5,100
141.5,234.5,166.5
-62,129,20.5
97.5,228,30.5
155.5,-135.5,50
-79,-136.5,31.5
127,68.5,186.5
268,185,92
214.5,258,73.5
29.5,-146.5,102
48.5,211.5,141
42,-29.5,117
148.5,225,8.5
284.5,78.5,3
-40.5,238.5,101.5
278,-14.5,174.5
251,30,179
115.5,223.5,149
16.5,235.5,38
205.5,242,112.5
-64,222,19
169,-25.5,120
205.5,60.5,21
-108.5,98,30
29,45,154
99.5,180.5,108.5
124.5,-66,-41.5
47,271,-35
-99.5,-9,172
1,-16,-42
237.5,-31,126.5
24,170.5,121
230.5,92,96.5
54.5,157.5,118.5
-8.5,53.5,142
191.5,89.5,45.5
-146,223.5,44.5
-99,-16,60.5
59,54,-32.5
-123.5,233,-38
-16.5,61,-27
67.5,281.5,85.5
273.5,7,49
47,-20,103.5
-4.5,55,-39
271.5,0.5,154
64,218.5,130
268,-68.5,-38.5
260,76,81.5
23.5,210.5,141
95.5,29,167.5
-96,132,38
-118.5,104.5,-41
-39.5,6,116.5
184,-46,42.5
206.5,230.5,199
78,195,17.5
268,-32.5,28
-12,-87.5,15.5
-75.5,135.5,-17.5
-56.5,101.5,14
155.5,276,83.5
276,191.5,45
44,167.5,58.5
296.5,111.5,139.5
294,-48.5,-42.5
-88,21,-41.5
170,19,35.5
-45,291,45.5
191,37.5,115
-98.5,183,100
108,92.5,150.5
-109.5,146,83.5
-3,235,96.5
12.5,-6.5,3
-143,73,7.5
263,95.5,102.5
-89.5,22.5,-18.5
72.5,235,14.5
155,-98,158.5
14.5,252.5,-21
249,60,-31
-138.5,259.5,92
171.5,-70.5,15.5
190.5,20,12.5
22.5,-79,-34.5
-139,240.5,79.5
182.5,249.5,48
33,150.5,145.5
-39,-108,51.5
-103.5,-117,50.5
54.5,192.5,195.5
147,275,187.5
25.5,-79,48.5
-59,-10,183
282,153,80.5
-146,-55.5,63.5
-148.5,233,143.5
-87.5,193.5,85
284,72.5,159
241.5,176,-3
-97.5,-6.5,68.5
251,157,191
-138.5,82,66
107,-14,110
286.5,153,26
229,49,120.5
155,32,65.5
205.5,221.5,56
-25,126.5,123.5
-121,-128.5,-12.5
197,111.5,129
285.5,-136,-43
271,265,-20
41.5,239.5,63
282,68.5,76
261.5,280.5,67
-131.5,-133,27.5
70,-72.5,2.5
56.5,256.5,170
181,236,153.5
1.5,-43.5,173.5
297,-20.5,-4
172,36,41.5
179,-121,187.5
100.5,152.5,51.5
247.5,227,97.5
-81,-37.5,191
268.5,256,86.5
186.5,207,157
129,-76,38.5
147.5,-27.5,23
162,254,41
-112,3.5,40
-107.5,-100,53
-80.5,-35.5,196.5
12,181,-8.5
220,3.5,43.5
80.5,-74,92
120,-80.5,-1.5
74,-76.5,168
-144,-130,86
266.5,155,184
-147,236,88
-61.5,107,-21.5
226,106,-4
60,-69.5,27
187,-9.5,109
206.5,91,31
185.5,-20,192
32.5,221.5,1.5
157.5,-142.5,92
279.5,125.5,148
-64,-91,147.5
-66.5,53.5,173
140,254.5,150
162.5,-96,82
101,253.5,109.5
-48,4.5,179
249.5,257.5,13.5
245.5,141.5,56
-38,-93,111.5
187.5,16.5,-24.5
-121.5,100.5,-5
23.5,182.5,-11
41.5,-93.5,145.5
-116,140.5,198
186,11.5,143
218.5,28,131.5
134.5,170.5,183
279.5,-0.5,140
-131,-48.5,-14.5
259.5,-143.5,-40.5
95.5,162,61.5
285.5,244,-23.5
167.5,-21.5,81.5
245,58,167
203,-41.5,132.5
186.5,-127.5,143.5
-88.5,88,80.5
-147,32.5,-37
299.5,-74.5,-18
-142,-59,12
84.5,-75,13
275,-13.5,-40.5
130,-17,50
184.5,186,103.5
144.5,-18.5,25.5
181,214,27
-5,-88.5,73.5
152.5,95.5,-47
-37.5,-106,10
-18.5,185,14.5
32.5,115,-39
81,155.5,25
193,247,-39
230,-13,0.5
-135.5,156.5,43.5
263.5,102.5,144.5
176.5,-56.5,-9.5
-132,222,-47
108.5,212.5,90
280,4,113
-114,202.5,95
208,13.5,-13.5
-21,179,44.5
-121,-50.5,-11.5
292.5,195.5,173
-137,-2.5,120.5
167.5,-33,113
85.5,-90,116.5
54.5,266.5,-27
-24.5,1,115
12,186.5,10
-46.5,-94.5,112.5
220,213.5,-19.5
-133.5,-55.5,4.5
35.5,206.5,18.5
-146,104,98.5
212.5,145,-35.5
45.5,210,9
220,-19.5,169.5
-78,107,-40
213,-115,-49
99,155,92
206,-88,124
36,166.5,50
-27,150.5,78.5
273,44,162.5
198.5,-149.5,19.5
299.5,-33,116
255,106,86.5
-55,116,-40
96.5,-85.5,116
-109.5,-115,55
97,259,191
-4.5,-17,65.5
-29,15,24
-107,-111.5,193
67.5,-44.5,189
-98.5,-54.5,180
240,38.5,59
82,-66,96.5
267,-145.5,87
-26.5,239,-15.5
220,233.5,-11
90.5,-80.5,5
134,133.5,153.5
86,-99,137
-134.5,137,115.5
-20.5,269,37
206,39.5,70.5
172.5,-138,140.5
84,207.5,136
234.5,-28,123
51,152.5,38.5
-118,-121,77.5
247.5,71,106
287.5,227,144.5
-136,135,40.5
24.5,236.5,48.5
-70,278.5,180
-131.5,-142.5,71.5
-130.5,13,89
81.5,-17.5,68.5
55.5,243,-28.5
-98.5,-48,5.5
9,21.5,-39
-100,50,142.5
238,-128.5,173
90.5,192,137
274,107,143.5
8,241.5,107
243,-128.5,157.5
11.5,-32,154.5
-26,238,153
161.5,-45.5,100
208,-127,198.5
183,-29.5,60
-140.5,166.5,85
-85,24.5,142
-95.5,46,-23
-104,245.5,151.5
-53.5,124,121
235,-63,90.5
-105,161,0.5
257,29,5
82.5,-4,91
85.5,218,-37.5
241.5,-76,-1
30.5,-83.5,-2.5
214,-141.5,29.5
223.5,20,60.5
-23.5,237,67
78.5,0,185
133,-147.5,-32
280,150,174
284.5,-81.5,28.5
293.5,2.5,100.5
-137.5,-42.5,154
281,-143,129
144,224,142
163,7.5,19.5
70.5,246.5,133
-100,120.5,102.5
222,-83.5,-20
116.5,181.5,198.5
157.5,-33,134
42,-53,117.5
238,94.5,86
44.5,-108.5,178.5
-73.5,21,185
178.5,282.5,28.5
-16,134,190.5
181.5,-117.5,137.5
206.5,26.5,68.5
113,-86.5,115
6.5,160,-21
13.5,-18,35
20.5,260,47
-97,-137,-32.5
240,169,85
11,31.5,-47.5
49,-87.5,115
-10.5,218.5,156.5
-74,8.5,83
246.5,214,82.5
274.5,128,184
292.5,17.5,-20
-69,111,173.5
-33.5,-19,41.5
93.5,-67,75
284,45.5,184.5
-90,222,38.5
77,-61,152
193.5,172,-36.5
-121.5,-108,112.5
219,15.5,10.5
-66,285.5,13.5
-143.5,-28.5,183.5
-5,53.5,48
-117,-76,167
217,134,194
11,245,140.5
2,250.5,90.5
97.5,241,180
252,-146.5,173.5
111.5,284,64.5
240,-97,-21.5
-29,265,54
-141.5,159,2
-32,9,-23
200,80.5,121
-137.5,2.5,141
-134.5,-15.5,79.5
281.5,32.5,144.5
-35.5,32.5,-29.5
-30.5,41,127.5
216.5,51.5,160.5
16.5,264.5,1.5
-39,144,4.5
-55.5,276.5,146.5
-67,147,25.5
-28.5,150,6
20,82,168.5
259,136.5,94
-131.5,-118,54.5
-97,40.5,18.5
202.5,42.5,9
119.5,-8.5,86.5
88.5,298.5,4
-16,-54,190.5
269,184,179.5
-37.5,263,187.5
-23.5,190.5,-0.5
161,-9,173.5
144,-0.5,20
228,182.5,186.5
77.5,196.5,-19
6.5,-36,-21
226.5,-33.5,109.5
47.5,-145.5,63
145,185,192.5
179.5,-9,17.5
198.5,-18,-48.5
-124,-125,46.5
247,119,80
87,65.5,-6
78.5,-43.5,9.5
145,206.5,94
-91.5,59,-5.5
-87.5,171,54
86.5,-140.5,-8.5
-108.5,143,143
172,277,123
236.5,-136,59.5
-99.5,98.5,147
173,217.5,150.5
264.5,201,17
176.5,-15.5,157.5
293,51,-35
181.5,252.5,46
63.5,-146,87
85.5,-1,120.5
179.5,124.5,-47.5
178.5,78,68.5
-55,214,12.5
273.5,40,59.5
-112.5,66.5,153
89,-111.5,123
13.5,-67,92
-41.5,78.5,107.5
-18,179,93.5
99.5,220.5,166
-16.5,-127.5,62.5
-2,-58.5,46
-28,91,114
194.5,117,100
237,111,-22.5
296,90.5,156.5
45.5,240.5,194
271.5,79.5,149
-10.5,291.5,175.5
226.5,4,-23.5
-6,232,-24.5
-135,51,37.5
268.5,272.5,75
-17,149.5,42
194,149,51.5
125.5,69.5,-8.5
89.5,281,199.5
285,137,-26
175,120.5,50.5
-29.5,169.5,-39
183.5,246,3.5
-41,160.5,101
299.5,40.5,47
-58,-31,150.5
-83.5,73,32
263.5,214.5,11
73.5,0,63.5
-129.5,-128,-4
224.5,260.5,-45.5
-82,204,23
-63,82,188
5,208.5,91.5
150.5,-133,187.5
10,294,-21
-42,-76,150
89.5,183.5,64
-17.5,-62,-27
261,187,-44
-2,277,60
14.5,239.5,11.5
250.5,89.5,189
-105.5,-147,153.5
189,46,-47.5
154,15.5,-48.5
44.5,288.5,-24.5
205.5,279,141
164,-10,195.5
206.5,198,183.5
267,-47.5,31
-116.5,252.5,89
-1.5,-73.5,18.5
-55.5,79.5,68
149,278.5,184
215.5,115.5,-25
56,165.5,167
146,184.5,51
-128,0.5,175
64,269.5,10
286.5,46,61
-79,-52,131.5
230,213.5,172
-39,-2.5,91
-1,-19.5,61
225,289,161
42,273,109.5
280.5,247.5,-2
140,187.5,183
-34.5,-32.5,153
247.5,237,46
152,-136.5,-44.5
5.5,-59,155
82.5,-116.5,77.5
-100,41.5,125.5
-35.5,49.5,179
-129,-102.5,29.5
29.5,131,-26
-137.5,-75.5,190.5
74.5,-118,-13.5
-131,-91.5,87
128.5,-19.5,183
-10,-54.5,82
28,-84,29.5
140,-38,132.5
156.5,241.5,7.5
21,184.5,100
299,171,126.5
0,51,61.5
65,-15.5,-39
67,250.5,43.5
84.5,206.5,115
-76,-54,81.5
-105.5,279.5,5.5
5,256,104
-77,9.5,-6.5
-116.5,150,13
-60.5,241.5,109
45,150,192.5
242.5,146,-28
25.5,280,143
34.5,-125,159
168,0,193
128.5,-47.5,161
241,-5,10
-69.5,267,109.5
-89.5,284.5,-3
243.5,296,-13.5
-46,128,68.5
131.5,-79.5,72
-69,164.5,-22
54.5,193.5,-47
-77.5,-90.5,145.5
-133.5,197.5,51
229,99,162.5
-110.5,-144.5,2
86.5,-68.5,116.5
211,57,24.5
-116.5,292.5,1
156.5,239,54
-118.5,-111.5,137.5
51,264.5,139.5
-98,64,149
163,9,116.5
-47.5,110.5,38.5
257.5,75.5,152.5
194.5,145.5,131
-58.5,157.5,171.5
-113.5,7,-3
91.5,192.5,118
220.5,202.5,66
-112,-92.5,63
3.5,194,175.5
2,173.5,147.5
221,241.5,115
-124,-120.5,123
-99.5,-122.5,77.5
211,275,85.5
-15.5,-47,48.5
129,-143,63.5
179.5,-41,114
191.5,-8.5,-29
220.5,107,36
179.5,154,75
144.5,228.5,40.5
-48.5,1.5,195
233,-9.5,142.5
29.5,247,150
-1.5,184,17
122.5,60.5,195
-101,23,-3
-1,172.5,20.5
233,-41.5,188
10,-20.5,-47.5
-124.5,-14,139
-97.5,211,0.5
54,-69.5,-24.5
241.5,77.5,166.5
214.5,237,164
154.5,15.5,63
209.5,1,-37
293,158.5,22.5
-80.5,55.5,120.5
-64.5,78,127
258,203,70.5
54,-123,13
-65.5,118,132.5
100,272.5,199.5
-63,-133,-38
233,-92.5,35
226,-104.5,196
106.5,55.5,163.5
-132.5,177,19.5
257,-24.5,48.5
232,194,51
255.5,168,106.5
151,260,195.5
229.5,-20.5,-26
103,175,52.5
134.5,278.5,-11
259.5,260,197.5
298.5,177,20.5
99.5,227,192
-41,49,98
83,158.5,-5
53,-2.5,50
-119,273,86.5
-124.5,-47.5,-2
-94.5,202,79.5
249.5,205,163
-93.5,198.5,108.5
152.5,162.5,133
135.5,-59,-12.5
69,26,-15
95,77.5,182.5
31.5,-71,161
162,44,11
-21.5,92.5,33.5
26,-28.5,157.5
186.5,-46.5,175
-69,-128.5,-23
-89.5,-48,136
-139.5,-5.5,176.5
-90,267.5,185.5
176,-56,126
-63,286,93
233.5,272,11.5
2,202.5,119.5
114.5,223,29
-76.5,102,-39.5
226.5,77,-23.5
231,-28.5,-15
-150,-10,168
172,23,18
142,252.5,176
160,-117.5,159.5
-2,142,166
227,-139,-16.5
1.5,225.5,-30.5
-127.5,-50,86.5
188.5,94,2.5
239.5,83.5,6.5
-101.5,-4.5,13
91.5,243.5,110
-129,73.5,199
180,182,103.5
282.5,-85,75.5
131.5,257,-17.5
-47.5,224,117.5
12,280,57
-37,-131.5,104.5
-57.5,56.5,68
76.5,-146.5,154.5
-35.5,219.5,75.5
-42,56,45.5
-88,119,57.5
21.5,-113,108
265.5,-80.5,182.5
131.5,-123.5,158.5
178.5,-128.5,21.5
-94.5,260,113.5
72,70,-35
28,167.5,90.5
-56.5,-87.5,-48.5
-47,-15,3.5
-118,209,-2.5
225.5,286,74.5
-77.5,63,74
-37,48.5,-17
40.5,-140,-15
-45.5,193,153.5
158.5,274.5,120.5
253.5,141,52
123,283.5,-40
236,-89.5,-46
176.5,147.5,-44
-118.5,82.5,80.5
-98.5,25.5,127
-139,5,170
-62.5,-113,-27
66.5,-4,133.5
36.5,262.5,187
27.5,239.5,72.5
5,122,-47.5
-23.5,247.5,25.5
117,264.5,165.5
-4.5,4,156
96,265,32.5
-27.5,98.5,75
-81.5,-113.5,94.5
-16,-90,29.5
98,75.5,-20.5
-74,258,-10
210,88,150.5
-150,-47.5,187
288,181.5,-43.5
81,249.5,-3
35.5,158.5,-34
138,236.5,187
-61,149.5,170
185.5,217,144
-35,7,110.5
-79.5,54.5,146.5
158.5,-70.5,196
-96,-23.5,188.5
210.5,-136.5,13
77,-1,160.5
193.5,148.5,-19
288.5,117.5,109
-41,92,173.5
234.5,-81,90.5
184.5,-117.5,-18
59,265.5,73.5
-60.5,93.5,123
-17.5,-38,146
-133,90,-50
-69,-127,83
-111,81.5,131
-42,164.5,184
-128,-106,-1.5
158,-141.5,156
280,12.5,-10
268.5,47,130
107,-63.5,-37.5
123.5,250.5,122.5
-81,-63,136.5
298,80,-27.5
-63,168,123
206.5,-41.5,160.5
215,114,149
-130.5,164.5,134.5
56.5,147,-27.5
17.5,-57,69.5
217,-139,114.5
-26,-70.5,11
-76,36.5,106.5
256.5,281,70
-3,296.5,-29.5
71.5,231,136
226,130.5,42
169.5,-105.5,165
129.5,-131.5,-41.5
-124,-62.5,175
190.5,207.5,71
177.5,42.5,-10.5
149.5,110,157
-47,-115.5,21.5
272,-12,46.5
54.5,76,193.5
-31,290.5,109.5
215.5,-132.5,123.5
160.5,23,82.5
-36,289,-36.5
-96,-112.5,60.5
236.5,106.5,54.5
-87.5,150.5,53
-97,-11,-39.5
71.5,-39.5,156.5
290.5,101,34.5
298,-61.5,144.5
-95.5,-46,-8.5
192,-100,93.5
164.5,-25,57.5
-11,277.5,-32
201,253,36
108,-30,133.5
-84.5,32,-11.5
244,-10,52
71,-21.5,148.5
191.5,82.5,110.5
27.5,297,20.5
173.5,-147,95
-110.5,-120,120
146.5,-30.5,69
200.5,-126.5,48.5
-92,-46.5,50.5
153.5,130,-13
60.5,219,172.5
89,-5,-29
174.5,219.5,86.5
-22.5,3,29.5
113.5,-53.5,4
238.5,240.5,-27
-80.5,-42.5,87
265.5,-12,11.5
289.5,271.5,-17
-29,215.5,118
62,-43,178.5
12,-109.5,65.5
